1018.8 0
1020.6 0
1022.4 0
1024.2 0
1026 0
1027.8 0
1029.6 0
1031.4 0
1033.2 0
1035 0
1036.8 0
1038.6 0
1040.4 0
1042.2 0
1044 0
1045.8 0
1047.6 0
1049.4 0
1051.2 0
1053 0
1054.8 0
1056.6 0
1058.4 0
1060.2 0
1062 0
1063.8 0
1065.6 0
1067.4 1
1069.2 0
1071 0
1072.8 0
1074.6 0
1076.4 0
1078.2 0
1080 0
1081.8 0
1083.6 0
1085.4 0
1087.2 0
1089 0
1090.8 0
1092.6 0
1094.4 0
1096.2 0
1098 0
1099.8 0
1101.6 0
1103.4 0
1105.2 0
1107 0
1108.8 0
1110.6 0
1112.4 0
1114.2 0
1116 0
1117.8 0
1119.6 0
1121.4 0
1123.2 0
1125 0
1126.8 0
1128.6 0
1130.4 0
1132.2 0
1134 0
1135.8 0
1137.6 0
1139.4 0
1141.2 0
1143 0
1144.8 0
1146.6 0
1148.4 0
1150.2 0
1152 0
1153.8 0
1155.6 0
1157.4 0
1159.2 0
1161 0
1162.8 0
1164.6 0
1166.4 0
1168.2 0
1170 0
1171.8 0
1173.6 0
1175.4 0
1177.2 0
1179 0
1180.8 0
1182.6 0
1184.4 0
1186.2 0
1188 0
1189.8 0
1191.6 0
1193.4 0
1195.2 0
1197 0
1198.8 0
1200.6 0
1202.4 0
1204.2 0
1206 0
1207.8 0
1209.6 0
1211.4 0
1213.2 0
1215 0
1216.8 0
1218.6 0
1220.4 0
1222.2 0
1224 0
1225.8 0
1227.6 0
1229.4 0
1231.2 0
1233 0
1234.8 0
1236.6 0
1238.4 0
1240.2 0
1242 1
1243.8 1
1245.6 0
1247.4 0
1249.2 0
1251 0
1252.8 0
1254.6 0
1256.4 0
1258.2 0
1260 0
1261.8 0
1263.6 0
1265.4 0
1267.2 0
1269 0
1270.8 0
1272.6 0
1274.4 0
1276.2 0
1278 0
1279.8 0
1281.6 0
1283.4 0
1285.2 0
1287 0
1288.8 0
1290.6 0
1292.4 0
1294.2 0
1296 0
1297.8 0
1299.6 0
1301.4 0
1303.2 0
1305 0
1306.8 0
1308.6 0
1310.4 0
1312.2 0
1314 0
1315.8 0
1317.6 0
1319.4 0
1321.2 0
1323 0
1324.8 0
1326.6 0
1328.4 0
1330.2 0
1332 0
1333.8 0
1335.6 0
1337.4 0
1339.2 0
1341 0
1342.8 0
1344.6 0
1346.4 0
1348.2 0
1350 0
1351.8 0
1353.6 0
1355.4 0
1357.2 0
1359 0
1360.8 0
1362.6 0
1364.4 0
1366.2 0
1368 0
1369.8 0
1371.6 0
1373.4 0
1375.2 0
1377 0
1378.8 0
1380.6 0
1382.4 0
1384.2 0
1386 0
1387.8 0
1389.6 0
1391.4 0
1393.2 0
1395 0
1396.8 0
1398.6 0
1400.4 0
1402.2 0
1404 0
1405.8 0
1407.6 0
1409.4 0
1411.2 0
1413 0
1414.8 0
1416.6 0
1418.4 0
1420.2 0
1422 0
1423.8 0
1425.6 0
1427.4 0
1429.2 0
1431 0
1432.8 0
1434.6 0
1436.4 0
1438.2 0
1440 0
